ERROR | 2024-02-08 18:00 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-08 18:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-08 20:15 -- Devices not scanning: Tx9s
ERROR | 2024-02-08 20:20 -- Devices not scanning: Tx9s_Anakin
ERROR | 2024-02-08 20:35 -- Devices not scanning: Tx9s1_JMBoy
ERROR | 2024-02-08 20:45 -- Devices not scanning: Tx9s_Ethix
ERROR | 2024-02-08 22:50 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-08 22:55 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-09 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-09 00:00 -- Cleared previous quest data
INFO | 2024-02-09 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-09 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-09 00:00 -- New PvP data generated
INFO | 2024-02-09 00:00 -- New last_scanned_date set to 2024-02-09 00:00:00
INFO | 2024-02-09 00:00 -- Enabled quest scanning mode
INFO | 2024-02-09 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-09 00:15 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-09 00:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-09 00:30 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-09 00:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-09 01:15 -- Quest scanning not progressing - Restarting
INFO | 2024-02-09 01:20 -- Disabled quest scanning mode
INFO | 2024-02-09 01:20 -- Pokestop quest scan completed
ERROR | 2024-02-09 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-09 11:05 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-09 11:10 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-09 11:55 -- Devices not scanning: a95xF1
ERROR | 2024-02-09 16:10 -- Devices not found: Tx9s_Ethix
ERROR | 2024-02-09 16:45 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-10 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-10 00:00 -- Cleared previous quest data
INFO | 2024-02-10 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-10 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-10 00:00 -- New PvP data generated
INFO | 2024-02-10 00:00 -- New last_scanned_date set to 2024-02-10 00:00:00
INFO | 2024-02-10 00:00 -- Enabled quest scanning mode
INFO | 2024-02-10 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-10 00:05 -- Devices not found: Tx9s, a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-10 00:10 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-02-10 00:35 -- Disabled quest scanning mode
INFO | 2024-02-10 00:35 -- Pokestop quest scan completed
ERROR | 2024-02-10 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-10 05:40 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-10 05:45 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-11 00:00 -- Rescan scheduled starting
INFO | 2024-02-11 00:00 -- Cleared previous quest data
INFO | 2024-02-11 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-11 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-11 00:00 -- New PvP data generated
INFO | 2024-02-11 00:00 -- New last_scanned_date set to 2024-02-11 00:00:00
INFO | 2024-02-11 00:00 -- Enabled quest scanning mode
INFO | 2024-02-11 00:00 -- Scheduled rescan started successfully
ERROR | 2024-02-11 00:10 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-11 00:15 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-11 00:20 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-11 00:35 -- Disabled quest scanning mode
INFO | 2024-02-11 00:35 -- Pokestop quest scan completed
ERROR | 2024-02-11 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-11 05:35 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-11 05:55 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-11 18:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-11 19:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-11 19:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
INFO | 2024-02-11 20:00 -- Rescan scheduled starting
INFO | 2024-02-11 20:00 -- Cleared previous quest data
INFO | 2024-02-11 20:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-11 20:00 -- Truncated quests table sucessfully!
INFO | 2024-02-11 20:00 -- New PvP data generated
INFO | 2024-02-11 20:00 -- New last_scanned_date set to 2024-02-11 00:00:00
INFO | 2024-02-11 20:00 -- Enabled quest scanning mode
INFO | 2024-02-11 20:00 -- Scheduled rescan started successfully
ERROR | 2024-02-11 20:25 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-11 20:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-11 20:35 -- Devices not scanning: a95xF1
INFO | 2024-02-11 20:45 -- Disabled quest scanning mode
INFO | 2024-02-11 20:45 -- Pokestop quest scan completed
ERROR | 2024-02-11 21:15 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-12 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-12 00:00 -- Cleared previous quest data
INFO | 2024-02-12 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-12 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-12 00:00 -- New PvP data generated
INFO | 2024-02-12 00:00 -- New last_scanned_date set to 2024-02-12 00:00:00
INFO | 2024-02-12 00:00 -- Enabled quest scanning mode
INFO | 2024-02-12 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-12 00:05 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-12 00:10 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-12 00:25 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-12 00:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-02-12 00:40 -- Disabled quest scanning mode
INFO | 2024-02-12 00:40 -- Pokestop quest scan completed
ERROR | 2024-02-12 01:25 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-12 05:20 -- Devices not found: a95xF1
ERROR | 2024-02-12 05:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-12 08:20 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-12 08:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-12 08:40 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Anakin
INFO | 2024-02-12 12:53 -- New quest scan requested by jmboy#0
INFO | 2024-02-12 12:53 -- Cleared previous quest data
INFO | 2024-02-12 12:53 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-12 12:53 -- Truncated quests table sucessfully!
INFO | 2024-02-12 12:54 -- New PvP data generated
INFO | 2024-02-12 12:54 -- New last_scanned_date set to 2024-02-12 00:00:00
INFO | 2024-02-12 12:54 -- Enabled quest scanning mode
ERROR | 2024-02-12 13:00 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-12 13:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-12 13:15 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
INFO | 2024-02-12 13:35 -- Disabled quest scanning mode
INFO | 2024-02-12 13:35 -- Pokestop quest scan completed
ERROR | 2024-02-12 14:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-12 18:30 -- Updated to new version 0.299.1
ERROR | 2024-02-12 22:40 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-13 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-13 00:00 -- Cleared previous quest data
INFO | 2024-02-13 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-13 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-13 00:00 -- New PvP data generated
INFO | 2024-02-13 00:00 -- New last_scanned_date set to 2024-02-13 00:00:00
INFO | 2024-02-13 00:00 -- Enabled quest scanning mode
INFO | 2024-02-13 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-13 00:15 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-13 00:20 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-02-13 00:35 -- Disabled quest scanning mode
INFO | 2024-02-13 00:35 -- Pokestop quest scan completed
ERROR | 2024-02-13 00:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-13 04:01 -- Devices not found: Tx9s, a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-02-13 04:06 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-13 05:01 -- Devices not scanning: Tx9s2_JMBoy
INFO | 2024-02-13 10:01 -- Rescan scheduled starting
INFO | 2024-02-13 10:01 -- Cleared previous quest data
INFO | 2024-02-13 10:01 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-13 10:01 -- Truncated quests table sucessfully!
INFO | 2024-02-13 10:01 -- New PvP data generated
INFO | 2024-02-13 10:01 -- New last_scanned_date set to 2024-02-13 00:00:00
INFO | 2024-02-13 10:01 -- Enabled quest scanning mode
INFO | 2024-02-13 10:01 -- Scheduled rescan started successfully
ERROR | 2024-02-13 10:26 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-13 10:31 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-13 10:36 -- Devices not found: a95xF1, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-02-13 10:41 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-13 10:46 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-13 10:46 -- Disabled quest scanning mode
INFO | 2024-02-13 10:46 -- Pokestop quest scan completed
INFO | 2024-02-14 00:01 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-14 00:01 -- Cleared previous quest data
INFO | 2024-02-14 00:01 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-14 00:01 -- Truncated quests table sucessfully!
INFO | 2024-02-14 00:01 -- New PvP data generated
INFO | 2024-02-14 00:01 -- New last_scanned_date set to 2024-02-14 00:00:00
INFO | 2024-02-14 00:01 -- Enabled quest scanning mode
INFO | 2024-02-14 00:01 -- Pokestop quest scanning started
ERROR | 2024-02-14 00:06 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-14 00:11 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-14 00:16 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-02-14 00:21 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-14 00:26 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-14 00:46 -- Disabled quest scanning mode
INFO | 2024-02-14 00:46 -- Pokestop quest scan completed
ERROR | 2024-02-14 01:51 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-14 01:56 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-14 04:00 -- Devices not found: Tx9s, a95xF1, Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-02-14 04:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-14 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-14 05:55 -- Devices not scanning: a95xF1
ERROR | 2024-02-14 14:40 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-02-14 20:55 -- Devices not found: a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-02-14 21:00 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-14 21:45 -- Devices not found: Tx9s, a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-02-14 21:50 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-15 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-15 00:00 -- Cleared previous quest data
INFO | 2024-02-15 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-15 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-15 00:00 -- New PvP data generated
INFO | 2024-02-15 00:00 -- New last_scanned_date set to 2024-02-15 00:00:00
INFO | 2024-02-15 00:00 -- Enabled quest scanning mode
INFO | 2024-02-15 00:01 -- Pokestop quest scanning started
ERROR | 2024-02-15 00:15 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-15 00:20 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-15 00:25 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-02-15 00:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-15 00:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-15 00:40 -- Disabled quest scanning mode
INFO | 2024-02-15 00:40 -- Pokestop quest scan completed
ERROR | 2024-02-15 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-15 14:50 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-02-15 15:45 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-15 15:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-15 18:20 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-15 18:25 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-15 20:00 -- Rescan scheduled starting
INFO | 2024-02-15 20:00 -- Cleared previous quest data
INFO | 2024-02-15 20:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-15 20:00 -- Truncated quests table sucessfully!
INFO | 2024-02-15 20:00 -- New PvP data generated
INFO | 2024-02-15 20:00 -- New last_scanned_date set to 2024-02-15 00:00:00
INFO | 2024-02-15 20:00 -- Enabled quest scanning mode
INFO | 2024-02-15 20:00 -- Scheduled rescan started successfully
ERROR | 2024-02-15 20:15 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-15 20:20 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-15 20:35 -- Disabled quest scanning mode
INFO | 2024-02-15 20:35 -- Pokestop quest scan completed
ERROR | 2024-02-15 21:40 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-02-16 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-16 00:00 -- Cleared previous quest data
INFO | 2024-02-16 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-16 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-16 00:00 -- New PvP data generated
INFO | 2024-02-16 00:00 -- New last_scanned_date set to 2024-02-16 00:00:00
INFO | 2024-02-16 00:00 -- Enabled quest scanning mode
INFO | 2024-02-16 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-16 00:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-16 00:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-16 01:05 -- Pokemon scanning not progressing - Restarting
INFO | 2024-02-16 01:20 -- Disabled quest scanning mode
INFO | 2024-02-16 01:20 -- Pokestop quest scan completed
ERROR | 2024-02-16 05:00 -- Devices not scanning: Tx9s2_JMBoy
INFO | 2024-02-17 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-17 00:00 -- Cleared previous quest data
INFO | 2024-02-17 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-17 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-17 00:00 -- New PvP data generated
INFO | 2024-02-17 00:00 -- New last_scanned_date set to 2024-02-17 00:00:00
INFO | 2024-02-17 00:00 -- Enabled quest scanning mode
INFO | 2024-02-17 00:01 -- Pokestop quest scanning started
ERROR | 2024-02-17 00:50 -- Devices not found: Tx9s, Tx9s2_JMBoy
INFO | 2024-02-17 00:50 -- Disabled quest scanning mode
INFO | 2024-02-17 00:50 -- Pokestop quest scan completed
ERROR | 2024-02-17 00:55 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-17 05:00 -- Devices not scanning: Tx9s2_JMBoy
INFO | 2024-02-17 09:00 -- Rescan scheduled starting
INFO | 2024-02-17 09:00 -- Cleared previous quest data
INFO | 2024-02-17 09:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-17 09:00 -- Truncated quests table sucessfully!
INFO | 2024-02-17 09:00 -- New PvP data generated
INFO | 2024-02-17 09:00 -- New last_scanned_date set to 2024-02-17 00:00:00
INFO | 2024-02-17 09:00 -- Enabled quest scanning mode
INFO | 2024-02-17 09:00 -- Scheduled rescan started successfully
ERROR | 2024-02-17 09:10 -- Devices not found: Tx9s, Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-17 09:15 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-02-17 09:25 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-17 09:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-17 09:35 -- Disabled quest scanning mode
INFO | 2024-02-17 09:35 -- Pokestop quest scan completed
ERROR | 2024-02-17 14:40 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
INFO | 2024-02-17 17:00 -- Rescan scheduled starting
INFO | 2024-02-17 17:00 -- Cleared previous quest data
INFO | 2024-02-17 17:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-17 17:00 -- Truncated quests table sucessfully!
INFO | 2024-02-17 17:00 -- New PvP data generated
INFO | 2024-02-17 17:00 -- New last_scanned_date set to 2024-02-17 00:00:00
INFO | 2024-02-17 17:00 -- Enabled quest scanning mode
INFO | 2024-02-17 17:00 -- Scheduled rescan started successfully
ERROR | 2024-02-17 17:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-17 17:15 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-02-17 17:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-17 17:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-17 17:35 -- Disabled quest scanning mode
INFO | 2024-02-17 17:35 -- Pokestop quest scan completed
INFO | 2024-02-18 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-18 00:00 -- Cleared previous quest data
INFO | 2024-02-18 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-18 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-18 00:00 -- New PvP data generated
INFO | 2024-02-18 00:00 -- New last_scanned_date set to 2024-02-18 00:00:00
INFO | 2024-02-18 00:00 -- Enabled quest scanning mode
INFO | 2024-02-18 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-18 00:05 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-02-18 00:10 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-18 00:15 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-18 00:20 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-02-18 00:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-02-18 00:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-18 00:45 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
INFO | 2024-02-18 00:45 -- Disabled quest scanning mode
INFO | 2024-02-18 00:45 -- Pokestop quest scan completed
ERROR | 2024-02-18 00:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-18 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-18 05:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-18 05:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-18 06:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-18 06:25 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-18 06:25 -- Devices not scanning: a95xF1
INFO | 2024-02-19 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-19 00:00 -- Cleared previous quest data
INFO | 2024-02-19 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-19 00:00 -- Truncated quests table sucessfully!
INFO | 2024-02-19 00:00 -- New PvP data generated
INFO | 2024-02-19 00:00 -- New last_scanned_date set to 2024-02-19 00:00:00
INFO | 2024-02-19 00:00 -- Enabled quest scanning mode
INFO | 2024-02-19 00:00 -- Pokestop quest scanning started
ERROR | 2024-02-19 00:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-19 00:50 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-19 00:50 -- Disabled quest scanning mode
INFO | 2024-02-19 00:50 -- Pokestop quest scan completed
ERROR | 2024-02-19 05:02 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-02-19 06:17 -- Devices not scanning: a95xF1
INFO | 2024-02-19 10:02 -- Rescan scheduled starting
INFO | 2024-02-19 10:02 -- Cleared previous quest data
INFO | 2024-02-19 10:02 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-19 10:02 -- Truncated quests table sucessfully!
INFO | 2024-02-19 10:02 -- New PvP data generated
INFO | 2024-02-19 10:02 -- New last_scanned_date set to 2024-02-19 00:00:00
INFO | 2024-02-19 10:02 -- Enabled quest scanning mode
INFO | 2024-02-19 10:03 -- Scheduled rescan started successfully
ERROR | 2024-02-19 10:17 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-19 10:22 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-19 10:27 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-19 10:37 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-02-19 10:42 -- Disabled quest scanning mode
INFO | 2024-02-19 10:42 -- Pokestop quest scan completed
ERROR | 2024-02-19 13:02 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-02-19 13:12 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-02-19 13:17 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-19 13:22 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-02-19 13:32 -- Devices not found: Tx9s, Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-02-19 13:37 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-19 14:47 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-02-19 14:57 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-02-19 15:02 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-19 15:37 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-02-19 19:22 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-02-20 00:02 -- Devices not found: a95xF1, Tx9s2_JMBoy
INFO | 2024-02-20 00:02 -- Day change encountered, pokestop scanning initialized
INFO | 2024-02-20 00:02 -- Cleared previous quest data
INFO | 2024-02-20 00:02 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-02-20 00:02 -- Truncated quests table sucessfully!
INFO | 2024-02-20 00:02 -- New PvP data generated
INFO | 2024-02-20 00:02 -- New last_scanned_date set to 2024-02-20 00:00:00
INFO | 2024-02-20 00:03 -- Enabled quest scanning mode
